,size,median,p-Val,treatment
11230,100.0,5.0,2.961621656047106e-14,Wilcoxon Signed Rank Test
11231,100.0,5.0,1.8446300179512582e-14,Wilcoxon Signed Rank Test
11232,100.0,5.0,3.1403802412136266e-14,Wilcoxon Signed Rank Test
11233,100.0,5.0,4.627896247662886e-16,Wilcoxon Signed Rank Test
11234,100.0,5.0,4.729872760081356e-13,Wilcoxon Signed Rank Test
11235,100.0,5.0,1.5345494723167695e-14,Wilcoxon Signed Rank Test
11236,100.0,5.0,3.9632312032198574e-14,Wilcoxon Signed Rank Test
11237,100.0,5.0,1.57812440499123e-15,Wilcoxon Signed Rank Test
11238,100.0,5.0,6.669881444816704e-15,Wilcoxon Signed Rank Test
11239,100.0,5.0,1.9012450071492102e-16,Wilcoxon Signed Rank Test
11240,100.0,5.0,1.941377439641137e-16,Wilcoxon Signed Rank Test
11241,100.0,5.0,3.1182130264078368e-15,Wilcoxon Signed Rank Test
11242,100.0,5.0,4.75238550605766e-15,Wilcoxon Signed Rank Test
11243,100.0,5.0,2.4410898536134194e-11,Wilcoxon Signed Rank Test
11244,100.0,5.0,3.1993870023215225e-14,Wilcoxon Signed Rank Test
11245,100.0,5.0,8.857300039205968e-14,Wilcoxon Signed Rank Test
11246,100.0,5.0,6.065413792082264e-13,Wilcoxon Signed Rank Test
11247,100.0,5.0,8.5183924218695e-15,Wilcoxon Signed Rank Test
11248,100.0,5.0,9.748010134257188e-15,Wilcoxon Signed Rank Test
11249,100.0,5.0,3.1213102902959495e-16,Wilcoxon Signed Rank Test
11250,100.0,5.0,2.0955740818847017e-14,Wilcoxon Signed Rank Test
11251,100.0,5.0,4.078395463125959e-16,Wilcoxon Signed Rank Test
11252,100.0,5.0,2.1050177936414736e-13,Wilcoxon Signed Rank Test
11253,100.0,5.0,6.479675772349696e-15,Wilcoxon Signed Rank Test
11254,100.0,5.0,6.478640254389674e-13,Wilcoxon Signed Rank Test
11255,100.0,5.0,7.266607539441306e-16,Wilcoxon Signed Rank Test
11256,100.0,5.0,1.991520128172514e-14,Wilcoxon Signed Rank Test
11257,100.0,5.0,1.4562622825645406e-15,Wilcoxon Signed Rank Test
11258,100.0,5.0,4.334893795784525e-14,Wilcoxon Signed Rank Test
11259,100.0,5.0,1.1100113540043185e-14,Wilcoxon Signed Rank Test
11260,100.0,5.0,5.480196613997409e-14,Wilcoxon Signed Rank Test
11261,100.0,5.0,1.7199935380425546e-13,Wilcoxon Signed Rank Test
11262,100.0,5.0,3.034381968934076e-15,Wilcoxon Signed Rank Test
11263,100.0,5.0,4.669961980956012e-14,Wilcoxon Signed Rank Test
11264,100.0,5.0,7.379293306825344e-12,Wilcoxon Signed Rank Test
11265,100.0,5.0,1.1752249044860443e-14,Wilcoxon Signed Rank Test
11266,100.0,5.0,1.1432368920827013e-14,Wilcoxon Signed Rank Test
11267,100.0,5.0,7.753040324620739e-15,Wilcoxon Signed Rank Test
11268,100.0,5.0,1.2730554458824698e-14,Wilcoxon Signed Rank Test
11269,100.0,5.0,7.230774361985031e-14,Wilcoxon Signed Rank Test
11270,100.0,5.0,7.821760758639744e-15,Wilcoxon Signed Rank Test
11271,100.0,5.0,7.940328972063937e-16,Wilcoxon Signed Rank Test
11272,100.0,5.0,9.001718184095073e-15,Wilcoxon Signed Rank Test
11273,100.0,5.0,1.3395327757186626e-10,Wilcoxon Signed Rank Test
11274,100.0,5.0,1.0155563014791282e-13,Wilcoxon Signed Rank Test
11275,100.0,5.0,2.3256296739052146e-13,Wilcoxon Signed Rank Test
11276,100.0,5.0,5.543891707461082e-15,Wilcoxon Signed Rank Test
11277,100.0,5.0,9.754446263473825e-15,Wilcoxon Signed Rank Test
11278,100.0,5.0,2.3514744755980803e-15,Wilcoxon Signed Rank Test
11279,100.0,5.0,1.2331175029346953e-16,Wilcoxon Signed Rank Test
11280,100.0,5.0,8.063451815083662e-15,Wilcoxon Signed Rank Test
11281,100.0,5.0,2.657244272897544e-15,Wilcoxon Signed Rank Test
11282,100.0,5.0,2.1405325283357003e-14,Wilcoxon Signed Rank Test
11283,100.0,5.0,2.4202170879888085e-16,Wilcoxon Signed Rank Test
11284,100.0,5.0,1.497191518383533e-13,Wilcoxon Signed Rank Test
11285,100.0,5.0,5.320122597009132e-17,Wilcoxon Signed Rank Test
11286,100.0,5.0,3.380760867621108e-14,Wilcoxon Signed Rank Test
11287,100.0,5.0,1.6137364074918312e-14,Wilcoxon Signed Rank Test
11288,100.0,5.0,4.2792258307818425e-13,Wilcoxon Signed Rank Test
11289,100.0,5.0,9.974903626052013e-15,Wilcoxon Signed Rank Test
11290,100.0,5.0,4.832485347090508e-15,Wilcoxon Signed Rank Test
11291,100.0,5.0,4.237005640740082e-14,Wilcoxon Signed Rank Test
11292,100.0,5.0,2.023480905380919e-12,Wilcoxon Signed Rank Test
11293,100.0,5.0,2.809994796332736e-14,Wilcoxon Signed Rank Test
11294,100.0,5.0,2.3169252754961823e-14,Wilcoxon Signed Rank Test
11295,100.0,5.0,2.2629779036604496e-14,Wilcoxon Signed Rank Test
11296,100.0,5.0,4.633171281178087e-14,Wilcoxon Signed Rank Test
11297,100.0,5.0,1.2001463703569466e-14,Wilcoxon Signed Rank Test
11298,100.0,5.0,2.13488242463212e-15,Wilcoxon Signed Rank Test
11299,100.0,5.0,7.254117066183048e-16,Wilcoxon Signed Rank Test
11300,100.0,5.0,3.004566288221908e-14,Wilcoxon Signed Rank Test
11301,100.0,5.0,4.490549038862762e-13,Wilcoxon Signed Rank Test
11302,100.0,5.0,6.422396465084382e-15,Wilcoxon Signed Rank Test
11303,100.0,5.0,2.721290409659555e-14,Wilcoxon Signed Rank Test
11304,100.0,5.0,4.032480928473984e-14,Wilcoxon Signed Rank Test
11305,100.0,5.0,1.0246656916844306e-15,Wilcoxon Signed Rank Test
11306,100.0,5.0,6.147374411031252e-17,Wilcoxon Signed Rank Test
11307,100.0,5.0,8.976334822878816e-15,Wilcoxon Signed Rank Test
11308,100.0,5.0,3.0073144480936416e-13,Wilcoxon Signed Rank Test
11309,100.0,5.0,2.3138634671814464e-15,Wilcoxon Signed Rank Test
11310,100.0,5.0,4.078395463125959e-16,Wilcoxon Signed Rank Test
11311,100.0,5.0,3.771755427676571e-13,Wilcoxon Signed Rank Test
11312,100.0,5.0,1.2296135717031086e-14,Wilcoxon Signed Rank Test
11313,100.0,5.0,1.0125695831296955e-15,Wilcoxon Signed Rank Test
11314,100.0,5.0,5.382461661784391e-17,Wilcoxon Signed Rank Test
11315,100.0,5.0,1.1135673054318585e-13,Wilcoxon Signed Rank Test
11316,100.0,5.0,1.9688261090297303e-15,Wilcoxon Signed Rank Test
11317,100.0,5.0,5.977359796098737e-16,Wilcoxon Signed Rank Test
11318,100.0,5.0,2.6275469714708766e-16,Wilcoxon Signed Rank Test
11319,100.0,5.0,2.1591461986580966e-14,Wilcoxon Signed Rank Test
11320,100.0,5.0,9.608428944225202e-16,Wilcoxon Signed Rank Test
11321,100.0,5.0,1.380385629847677e-14,Wilcoxon Signed Rank Test
11322,100.0,5.0,8.034577662251388e-15,Wilcoxon Signed Rank Test
11323,100.0,5.0,3.816792103933777e-16,Wilcoxon Signed Rank Test
11324,100.0,5.0,1.2001463703569466e-14,Wilcoxon Signed Rank Test
11325,100.0,5.0,7.391411162489589e-13,Wilcoxon Signed Rank Test
11326,100.0,5.0,4.264253670144635e-15,Wilcoxon Signed Rank Test
11327,100.0,5.0,6.688928552170696e-15,Wilcoxon Signed Rank Test
11328,100.0,5.0,1.042316268473203e-15,Wilcoxon Signed Rank Test
11329,100.0,5.0,2.957105277621284e-14,Wilcoxon Signed Rank Test
11330,100.0,5.0,3.961316110312423e-12,Wilcoxon Signed Rank Test
11331,100.0,5.0,7.195174831523912e-14,Wilcoxon Signed Rank Test
11332,100.0,5.0,3.78007089967562e-15,Wilcoxon Signed Rank Test
11333,100.0,5.0,3.1129052085130914e-16,Wilcoxon Signed Rank Test
11334,100.0,5.0,1.6557045969347736e-14,Wilcoxon Signed Rank Test
11335,100.0,5.0,1.5294587389064578e-15,Wilcoxon Signed Rank Test
11336,100.0,5.0,2.867840383669891e-16,Wilcoxon Signed Rank Test
11337,100.0,5.0,2.740841906276607e-15,Wilcoxon Signed Rank Test
11338,100.0,5.0,8.073455519315998e-15,Wilcoxon Signed Rank Test
11339,100.0,5.0,6.279639149894049e-16,Wilcoxon Signed Rank Test
11340,100.0,5.0,1.1350573419298174e-14,Wilcoxon Signed Rank Test
11341,100.0,5.0,1.783765157962052e-14,Wilcoxon Signed Rank Test
11342,100.0,5.0,1.5027046398287794e-16,Wilcoxon Signed Rank Test
11343,100.0,5.0,2.3433238920310373e-12,Wilcoxon Signed Rank Test
11344,100.0,5.0,1.3426812896016906e-14,Wilcoxon Signed Rank Test
11345,100.0,5.0,5.053673366349073e-16,Wilcoxon Signed Rank Test
11346,100.0,5.0,4.464040237486421e-14,Wilcoxon Signed Rank Test
11347,100.0,5.0,1.138783061611772e-13,Wilcoxon Signed Rank Test
11348,100.0,5.0,4.455492495304961e-15,Wilcoxon Signed Rank Test
11349,100.0,5.0,2.961621656047106e-14,Wilcoxon Signed Rank Test
11350,100.0,5.0,1.3959364249288956e-14,Wilcoxon Signed Rank Test
11351,100.0,5.0,4.729942123579969e-15,Wilcoxon Signed Rank Test
11352,100.0,5.0,2.766046112196144e-14,Wilcoxon Signed Rank Test
11353,100.0,5.0,3.1182130264078368e-15,Wilcoxon Signed Rank Test
11354,100.0,5.0,1.271889935947174e-14,Wilcoxon Signed Rank Test
11355,100.0,5.0,9.868407677163221e-15,Wilcoxon Signed Rank Test
11356,100.0,5.0,2.3709257667767353e-14,Wilcoxon Signed Rank Test
11357,100.0,5.0,8.743139799916604e-15,Wilcoxon Signed Rank Test
11358,100.0,5.0,2.8158476956488868e-14,Wilcoxon Signed Rank Test
11359,100.0,5.0,1.2050377174454924e-13,Wilcoxon Signed Rank Test
11360,100.0,5.0,9.504262915514918e-16,Wilcoxon Signed Rank Test
11361,100.0,5.0,2.5292791430101138e-14,Wilcoxon Signed Rank Test
11362,100.0,5.0,2.8574416428768387e-15,Wilcoxon Signed Rank Test
11363,100.0,5.0,2.520561588829025e-14,Wilcoxon Signed Rank Test
11364,100.0,5.0,4.021330541397237e-14,Wilcoxon Signed Rank Test
11365,100.0,5.0,3.99221896622589e-12,Wilcoxon Signed Rank Test
11366,100.0,5.0,1.118764272468244e-16,Wilcoxon Signed Rank Test
11367,100.0,5.0,3.0073144480936416e-13,Wilcoxon Signed Rank Test
11368,100.0,5.0,1.0728714150707548e-09,Wilcoxon Signed Rank Test
11369,100.0,5.0,1.0942347372799901e-12,Wilcoxon Signed Rank Test
11370,100.0,5.0,2.957105277621284e-14,Wilcoxon Signed Rank Test
11371,100.0,5.0,3.669084660720548e-13,Wilcoxon Signed Rank Test
11372,100.0,5.0,2.737070011036411e-14,Wilcoxon Signed Rank Test
11373,100.0,5.0,2.0235872997972398e-15,Wilcoxon Signed Rank Test
11374,100.0,5.0,3.7650539313336027e-16,Wilcoxon Signed Rank Test
11375,100.0,5.0,1.0562055572897912e-14,Wilcoxon Signed Rank Test
11376,100.0,5.0,3.372723051927567e-11,Wilcoxon Signed Rank Test
11377,100.0,5.0,4.9795963476101696e-14,Wilcoxon Signed Rank Test
11378,100.0,5.0,1.0817815546544592e-13,Wilcoxon Signed Rank Test
11379,100.0,5.0,1.0275854535430289e-13,Wilcoxon Signed Rank Test
11380,100.0,5.0,4.0666888155257073e-13,Wilcoxon Signed Rank Test
11381,100.0,5.0,1.1574812548586986e-15,Wilcoxon Signed Rank Test
11382,100.0,5.0,1.3672066077652701e-11,Wilcoxon Signed Rank Test
11383,100.0,5.0,1.2291743931214502e-16,Wilcoxon Signed Rank Test
11384,100.0,5.0,4.8431584279179585e-15,Wilcoxon Signed Rank Test
11385,100.0,5.0,1.4308348319998098e-13,Wilcoxon Signed Rank Test
11386,100.0,5.0,6.226763119628652e-13,Wilcoxon Signed Rank Test
11387,100.0,5.0,2.2169052638087708e-14,Wilcoxon Signed Rank Test
11388,100.0,5.0,5.538675497530326e-15,Wilcoxon Signed Rank Test
11389,100.0,5.0,2.4635248240140237e-14,Wilcoxon Signed Rank Test
11390,100.0,5.0,8.840638493363756e-16,Wilcoxon Signed Rank Test
11391,100.0,5.0,1.8360140644349682e-15,Wilcoxon Signed Rank Test
11392,100.0,5.0,2.240724376878735e-15,Wilcoxon Signed Rank Test
11393,100.0,5.0,2.5361869339904153e-14,Wilcoxon Signed Rank Test
11394,100.0,5.0,4.717042924119768e-15,Wilcoxon Signed Rank Test
11395,100.0,5.0,3.0465414263582156e-16,Wilcoxon Signed Rank Test
11396,100.0,5.0,1.18190569157543e-15,Wilcoxon Signed Rank Test
11397,100.0,5.0,5.838502835117701e-15,Wilcoxon Signed Rank Test
11398,100.0,5.0,1.6256683372809162e-13,Wilcoxon Signed Rank Test
11399,100.0,5.0,6.343248512621676e-16,Wilcoxon Signed Rank Test
11400,100.0,5.0,5.511674494976255e-15,Wilcoxon Signed Rank Test
11401,100.0,5.0,9.501084931233106e-15,Wilcoxon Signed Rank Test
11402,100.0,5.0,2.742776153696952e-14,Wilcoxon Signed Rank Test
11403,100.0,5.0,1.3797853449161692e-14,Wilcoxon Signed Rank Test
11404,100.0,5.0,4.605211460512588e-14,Wilcoxon Signed Rank Test
11405,100.0,5.0,2.2191277387935178e-12,Wilcoxon Signed Rank Test
11406,100.0,5.0,2.142195428423957e-15,Wilcoxon Signed Rank Test
11407,100.0,5.0,1.3370530171872517e-15,Wilcoxon Signed Rank Test
11408,100.0,5.0,9.04269821945079e-16,Wilcoxon Signed Rank Test
11409,100.0,5.0,9.57933658288572e-16,Wilcoxon Signed Rank Test
11410,100.0,5.0,9.470169139706311e-15,Wilcoxon Signed Rank Test
11411,100.0,5.0,3.715974778448199e-16,Wilcoxon Signed Rank Test
11412,100.0,5.0,3.652781842677781e-14,Wilcoxon Signed Rank Test
11413,100.0,5.0,7.382086036058463e-14,Wilcoxon Signed Rank Test
11414,100.0,5.0,1.0309688611729957e-13,Wilcoxon Signed Rank Test
11415,100.0,5.0,6.812753080717216e-14,Wilcoxon Signed Rank Test
11416,100.0,5.0,1.083800266688932e-14,Wilcoxon Signed Rank Test
11417,100.0,5.0,3.3259381413175553e-16,Wilcoxon Signed Rank Test
11418,100.0,5.0,1.2167102409064597e-11,Wilcoxon Signed Rank Test
11419,100.0,5.0,2.500422842018683e-11,Wilcoxon Signed Rank Test
11420,100.0,5.0,1.2373859330211428e-12,Wilcoxon Signed Rank Test
11421,100.0,5.0,1.1705060038708436e-13,Wilcoxon Signed Rank Test
11422,100.0,5.0,7.967968589415073e-14,Wilcoxon Signed Rank Test
11423,100.0,5.0,5.525643166182183e-14,Wilcoxon Signed Rank Test
11424,100.0,5.0,2.608964232938127e-16,Wilcoxon Signed Rank Test
11425,100.0,5.0,3.0499659155214935e-14,Wilcoxon Signed Rank Test
11426,100.0,5.0,1.732176863764023e-14,Wilcoxon Signed Rank Test
11427,100.0,5.0,2.9514688200594164e-14,Wilcoxon Signed Rank Test
11428,100.0,5.0,2.661926522178733e-14,Wilcoxon Signed Rank Test
11429,100.0,5.0,3.4170566660428353e-13,Wilcoxon Signed Rank Test
11430,100.0,5.0,4.731719741898996e-16,Wilcoxon Signed Rank Test
11431,100.0,5.0,1.4160491872186905e-14,Wilcoxon Signed Rank Test
11432,100.0,5.0,2.0235872997972398e-15,Wilcoxon Signed Rank Test
11433,100.0,5.0,2.8057019263469072e-14,Wilcoxon Signed Rank Test
11434,100.0,5.0,2.957105277621284e-14,Wilcoxon Signed Rank Test
11435,100.0,5.0,3.6472515052741514e-14,Wilcoxon Signed Rank Test
11436,100.0,5.0,2.1121040750468084e-13,Wilcoxon Signed Rank Test
11437,100.0,5.0,3.723003081063542e-15,Wilcoxon Signed Rank Test
11438,100.0,5.0,2.2145895350937998e-13,Wilcoxon Signed Rank Test
11439,100.0,5.0,4.345178752123387e-11,Wilcoxon Signed Rank Test
11440,100.0,5.0,4.072341033850277e-13,Wilcoxon Signed Rank Test
11441,100.0,5.0,6.184891721429681e-15,Wilcoxon Signed Rank Test
11442,100.0,5.0,1.5140694649807457e-13,Wilcoxon Signed Rank Test
11443,100.0,5.0,1.2961624100791203e-15,Wilcoxon Signed Rank Test
11444,100.0,5.0,5.112322819369888e-15,Wilcoxon Signed Rank Test
11445,100.0,5.0,1.5920398758474654e-16,Wilcoxon Signed Rank Test
11446,100.0,5.0,8.531957159952656e-15,Wilcoxon Signed Rank Test
11447,100.0,5.0,4.721082824031105e-15,Wilcoxon Signed Rank Test
11448,100.0,5.0,5.547925042892772e-12,Wilcoxon Signed Rank Test
11449,100.0,5.0,1.452872273019439e-14,Wilcoxon Signed Rank Test
11450,100.0,5.0,2.3788404615104047e-14,Wilcoxon Signed Rank Test
11451,100.0,5.0,1.741249825068953e-14,Wilcoxon Signed Rank Test
11452,100.0,5.0,5.3077833406777387e-17,Wilcoxon Signed Rank Test
11453,100.0,5.0,3.657088608781129e-14,Wilcoxon Signed Rank Test
11454,100.0,5.0,1.0824703284569744e-14,Wilcoxon Signed Rank Test
11455,100.0,5.0,1.0046475066771283e-15,Wilcoxon Signed Rank Test
11456,100.0,5.0,9.848785649990707e-16,Wilcoxon Signed Rank Test
11457,100.0,5.0,7.33272267838287e-17,Wilcoxon Signed Rank Test
11458,100.0,5.0,1.7521807234305378e-14,Wilcoxon Signed Rank Test
11459,100.0,5.0,1.537263966922147e-15,Wilcoxon Signed Rank Test
11460,100.0,5.0,7.3491148473058e-14,Wilcoxon Signed Rank Test
11461,100.0,5.0,3.843172886921561e-14,Wilcoxon Signed Rank Test
11462,100.0,5.0,8.122509932677336e-16,Wilcoxon Signed Rank Test
11463,100.0,5.0,1.6518098748480992e-15,Wilcoxon Signed Rank Test
11464,100.0,5.0,6.479675772349696e-15,Wilcoxon Signed Rank Test
11465,100.0,5.0,1.1377943786312317e-14,Wilcoxon Signed Rank Test
11466,100.0,5.0,2.5002377664342278e-15,Wilcoxon Signed Rank Test
11467,100.0,5.0,1.6213899490518179e-13,Wilcoxon Signed Rank Test
11468,100.0,5.0,5.961737028212999e-15,Wilcoxon Signed Rank Test
11469,100.0,5.0,1.0619124987238403e-15,Wilcoxon Signed Rank Test
11470,100.0,5.0,1.355021040231844e-12,Wilcoxon Signed Rank Test
11471,100.0,5.0,1.5268526143845395e-16,Wilcoxon Signed Rank Test
11472,100.0,5.0,1.764362731064592e-13,Wilcoxon Signed Rank Test
11473,100.0,5.0,1.4437130785569886e-15,Wilcoxon Signed Rank Test
11474,100.0,5.0,1.379727554649625e-15,Wilcoxon Signed Rank Test
11475,100.0,5.0,4.9569587409166455e-15,Wilcoxon Signed Rank Test
11476,100.0,5.0,8.962086062366343e-15,Wilcoxon Signed Rank Test
11477,100.0,5.0,3.1310727587303425e-14,Wilcoxon Signed Rank Test
11478,100.0,5.0,1.1938146742359194e-14,Wilcoxon Signed Rank Test
11479,100.0,5.0,1.6371696183283565e-14,Wilcoxon Signed Rank Test
11480,100.0,5.0,6.812753080717216e-14,Wilcoxon Signed Rank Test
11481,100.0,5.0,6.064558485937855e-16,Wilcoxon Signed Rank Test
11482,100.0,5.0,2.8613390579562772e-11,Wilcoxon Signed Rank Test
11483,100.0,5.0,2.4327885203893404e-15,Wilcoxon Signed Rank Test
11484,100.0,5.0,3.0771691855793758e-15,Wilcoxon Signed Rank Test
11485,100.0,5.0,5.97339617068815e-14,Wilcoxon Signed Rank Test
11486,100.0,5.0,2.107291065925206e-14,Wilcoxon Signed Rank Test
11487,100.0,5.0,5.0928281905054325e-15,Wilcoxon Signed Rank Test
11488,100.0,5.0,1.4160491872186905e-14,Wilcoxon Signed Rank Test
11489,100.0,5.0,1.1837324947809143e-12,Wilcoxon Signed Rank Test
11490,100.0,5.0,8.4774440858557e-15,Wilcoxon Signed Rank Test
11491,100.0,5.0,9.492603257032872e-13,Wilcoxon Signed Rank Test
11492,100.0,5.0,3.565750799683609e-14,Wilcoxon Signed Rank Test
11493,100.0,5.0,1.856499574338016e-13,Wilcoxon Signed Rank Test
11494,100.0,5.0,3.1129052085130914e-16,Wilcoxon Signed Rank Test
11495,100.0,5.0,9.435810059802739e-14,Wilcoxon Signed Rank Test
11496,100.0,5.0,2.7263016060539622e-15,Wilcoxon Signed Rank Test
11497,100.0,5.0,4.0622976586029e-13,Wilcoxon Signed Rank Test
11498,100.0,5.0,4.373443088510254e-13,Wilcoxon Signed Rank Test
11499,100.0,5.0,2.4299181873619345e-16,Wilcoxon Signed Rank Test
11500,100.0,5.0,5.537315928842407e-12,Wilcoxon Signed Rank Test
11501,100.0,5.0,8.86308302760649e-14,Wilcoxon Signed Rank Test
11502,100.0,5.0,2.197026771436618e-15,Wilcoxon Signed Rank Test
11503,100.0,5.0,1.2363219485565124e-13,Wilcoxon Signed Rank Test
11504,100.0,5.0,2.3709257667767353e-14,Wilcoxon Signed Rank Test
11505,100.0,5.0,6.335644372535046e-16,Wilcoxon Signed Rank Test
11506,100.0,5.0,2.465380659645168e-16,Wilcoxon Signed Rank Test
11507,100.0,5.0,5.774701078805071e-16,Wilcoxon Signed Rank Test
11508,100.0,5.0,3.466414620579101e-14,Wilcoxon Signed Rank Test
11509,100.0,5.0,9.263195782704066e-13,Wilcoxon Signed Rank Test
11510,100.0,5.0,5.321361834087321e-13,Wilcoxon Signed Rank Test
11511,100.0,5.0,5.857867871996881e-15,Wilcoxon Signed Rank Test
11512,100.0,5.0,1.5294587389064578e-15,Wilcoxon Signed Rank Test
11513,100.0,5.0,2.3895251146304524e-13,Wilcoxon Signed Rank Test
11514,100.0,5.0,3.612846296309812e-16,Wilcoxon Signed Rank Test
11515,100.0,5.0,2.713824847696672e-15,Wilcoxon Signed Rank Test
11516,100.0,5.0,7.382086036058463e-14,Wilcoxon Signed Rank Test
11517,100.0,5.0,3.4611569586036795e-14,Wilcoxon Signed Rank Test
11518,100.0,5.0,2.592780493138885e-14,Wilcoxon Signed Rank Test
11519,100.0,5.0,4.021330541397237e-14,Wilcoxon Signed Rank Test
11520,100.0,5.0,1.2970185980731872e-12,Wilcoxon Signed Rank Test
11521,100.0,5.0,8.108595599721528e-16,Wilcoxon Signed Rank Test
11522,100.0,5.0,5.838502835117701e-15,Wilcoxon Signed Rank Test
11523,100.0,5.0,8.362686755945131e-16,Wilcoxon Signed Rank Test
11524,100.0,5.0,7.633134749591716e-16,Wilcoxon Signed Rank Test
11525,100.0,5.0,2.2145895350937998e-13,Wilcoxon Signed Rank Test
11526,100.0,5.0,3.489780754947576e-15,Wilcoxon Signed Rank Test
11527,100.0,5.0,6.152101358555145e-15,Wilcoxon Signed Rank Test
11528,100.0,5.0,1.4001035190781545e-15,Wilcoxon Signed Rank Test
11529,100.0,5.0,1.0853368429918004e-13,Wilcoxon Signed Rank Test
11530,100.0,5.0,8.763741658016604e-15,Wilcoxon Signed Rank Test
11531,100.0,5.0,1.3304849600674025e-13,Wilcoxon Signed Rank Test
11532,100.0,5.0,1.404438537244814e-15,Wilcoxon Signed Rank Test
11533,100.0,5.0,5.72036960294632e-13,Wilcoxon Signed Rank Test
11534,100.0,5.0,5.049381487435902e-13,Wilcoxon Signed Rank Test
11535,100.0,5.0,1.6270179478637668e-15,Wilcoxon Signed Rank Test
11536,100.0,5.0,1.0294762495815364e-16,Wilcoxon Signed Rank Test
11537,100.0,5.0,3.562598313617831e-14,Wilcoxon Signed Rank Test
11538,100.0,5.0,3.0565608132871675e-13,Wilcoxon Signed Rank Test
11539,100.0,5.0,6.851824216692764e-15,Wilcoxon Signed Rank Test
11540,100.0,5.0,4.587951899891897e-15,Wilcoxon Signed Rank Test
11541,100.0,5.0,1.7727171205647773e-14,Wilcoxon Signed Rank Test
11542,100.0,5.0,4.956186776962987e-13,Wilcoxon Signed Rank Test
11543,100.0,5.0,1.3767573201081556e-15,Wilcoxon Signed Rank Test
11544,100.0,5.0,2.6516033388955816e-16,Wilcoxon Signed Rank Test
11545,100.0,5.0,5.384344716860274e-15,Wilcoxon Signed Rank Test
11546,100.0,5.0,4.4671293149114395e-13,Wilcoxon Signed Rank Test
11547,100.0,5.0,1.0946759084498054e-16,Wilcoxon Signed Rank Test
11548,100.0,5.0,5.840239999740044e-15,Wilcoxon Signed Rank Test
11549,100.0,5.0,4.6351053506555474e-14,Wilcoxon Signed Rank Test
11550,100.0,5.0,2.4070443257999955e-14,Wilcoxon Signed Rank Test
11551,100.0,5.0,2.7403293091683152e-14,Wilcoxon Signed Rank Test
11552,100.0,5.0,4.3496913049315176e-16,Wilcoxon Signed Rank Test
11553,100.0,5.0,3.728239374522279e-14,Wilcoxon Signed Rank Test
11554,100.0,5.0,3.454595315562799e-14,Wilcoxon Signed Rank Test
11555,100.0,5.0,2.1774818961221809e-16,Wilcoxon Signed Rank Test
11556,100.0,5.0,6.169823778890098e-14,Wilcoxon Signed Rank Test
11557,100.0,5.0,1.0727922710461993e-12,Wilcoxon Signed Rank Test
11558,100.0,5.0,3.645561742520421e-13,Wilcoxon Signed Rank Test
11559,100.0,5.0,6.303215245476257e-14,Wilcoxon Signed Rank Test
11560,100.0,5.0,6.309854262681852e-16,Wilcoxon Signed Rank Test
11561,100.0,5.0,1.5255344343064577e-15,Wilcoxon Signed Rank Test
